vg_sales_1270+wikidata_17077,1.0
vg_sales_12900+wikidata_17614+wikidata_17611+steam_games_9859,1.0
vg_sales_1048+wikidata_13513,1.0
vg_sales_1671+wikidata_13689,1.0
wikidata_22570+vg_sales_2936,1.0
wikidata_21832+vg_sales_3514,1.0
steam_games_6895+wikidata_12264,1.0
vg_sales_1828+wikidata_18025+wikidata_18023,1.0
vg_sales_4370+wikidata_21358,1.0
wikidata_20530+vg_sales_4163,1.0
wikidata_17887+vg_sales_990,1.0
wikidata_20601+vg_sales_1674,1.0
wikidata_25480+vg_sales_3878,1.0
wikidata_22628+vg_sales_3026,1.0
steam_games_4324+wikidata_26858,1.0
wikidata_24991+vg_sales_4258,1.0
wikidata_12213+vg_sales_11560,1.0
wikidata_7410+vg_sales_15192,1.0
wikidata_28460+vg_sales_10624,1.0
vg_sales_3083+wikidata_35135,1.0
vg_sales_1250+wikidata_31248,1.0
wikidata_32221+steam_games_27272,1.0
vg_sales_7329+wikidata_16969,1.0
wikidata_31295+vg_sales_4742,1.0
wikidata_14979+vg_sales_7326,1.0
wikidata_30680+vg_sales_9031,1.0
wikidata_35025+vg_sales_5687,1.0
wikidata_15227+vg_sales_5976,1.0
vg_sales_7530+wikidata_13707,1.0
steam_games_659+wikidata_4507+wikidata_4503,1.0
wikidata_15960+steam_games_11584,1.0
vg_sales_1619+wikidata_17296,1.0
vg_sales_1202+wikidata_15703,1.0
vg_sales_1686+wikidata_14150,1.0
vg_sales_464+wikidata_16069+wikidata_16068,1.0
wikidata_12263+steam_games_6894,1.0
wikidata_28788+vg_sales_147,1.0
vg_sales_7950+wikidata_13949+steam_games_362,1.0
wikidata_2175+wikidata_2173+vg_sales_13033+wikidata_20665+wikidata_20663,1.0
wikidata_24079+vg_sales_9936,1.0
vg_sales_3383+wikidata_17647+wikidata_17644+steam_games_542+wikidata_17650,1.0
wikidata_28416+vg_sales_8508,1.0
vg_sales_7098+wikidata_18311,1.0
vg_sales_2890+wikidata_34008+wikidata_34009,1.0
wikidata_24713+steam_games_17961,1.0
wikidata_17238+vg_sales_886,1.0
wikidata_27358+vg_sales_4992,1.0
vg_sales_632+wikidata_29709,1.0
wikidata_32310+vg_sales_5757,1.0
steam_games_21118+wikidata_28453,1.0
vg_sales_3919+wikidata_20307,1.0
wikidata_17677+vg_sales_844,1.0
wikidata_27436+steam_games_6575,1.0
steam_games_5786+vg_sales_13045,1.0
wikidata_26839+vg_sales_13259,1.0
wikidata_2163+vg_sales_10859,1.0
vg_sales_961+wikidata_30823,1.0
wikidata_31143+steam_games_577+wikidata_26616,1.0
vg_sales_12006+steam_games_11083,1.0
wikidata_21674+vg_sales_2333,1.0
vg_sales_7361+wikidata_12770,1.0
vg_sales_3639+wikidata_34457,1.0
wikidata_35583+vg_sales_10736,1.0
wikidata_30093+vg_sales_1788,1.0
vg_sales_5072+wikidata_29394+steam_games_1160,1.0
vg_sales_749+wikidata_17482,1.0
vg_sales_2008+wikidata_17394+wikidata_17407,1.0
wikidata_5783+vg_sales_11669,1.0
wikidata_64+vg_sales_6092,1.0
vg_sales_10533+wikidata_34300,1.0
vg_sales_15142+wikidata_35491,1.0
vg_sales_2120+wikidata_15099,1.0
wikidata_9297+steam_games_2979,1.0
vg_sales_2263+wikidata_21602,1.0
wikidata_33733+steam_games_817,1.0
vg_sales_983+wikidata_29881,1.0
wikidata_35571+vg_sales_6091,1.0
vg_sales_2698+wikidata_21488,1.0
wikidata_15468+vg_sales_329,1.0
wikidata_34103+vg_sales_9835,1.0
wikidata_27158+vg_sales_7306,1.0
wikidata_35821+vg_sales_8898,1.0
wikidata_27300+vg_sales_4949,1.0
wikidata_24451+steam_games_13054,1.0
wikidata_6078+vg_sales_4610,1.0
vg_sales_2955+wikidata_30622,1.0
wikidata_31586+vg_sales_16538,1.0
wikidata_27362+vg_sales_5004,1.0
wikidata_35225+steam_games_5085,1.0
wikidata_34327+vg_sales_10927,1.0
wikidata_24600+steam_games_1598,1.0
wikidata_21541+vg_sales_2327,1.0
wikidata_15041+vg_sales_7512,1.0
vg_sales_8200+wikidata_27154,1.0
wikidata_35854+vg_sales_12659,1.0
wikidata_18656+vg_sales_9319,1.0
vg_sales_2900+wikidata_22525,1.0
wikidata_3335+wikidata_3334+vg_sales_13133,1.0
wikidata_21142+vg_sales_9677+wikidata_21150+wikidata_21144+wikidata_21148,1.0
steam_games_517+wikidata_34471+vg_sales_11918,1.0
vg_sales_14541+steam_games_1178,1.0
vg_sales_5222+wikidata_14978,1.0
wikidata_18229+vg_sales_5527,1.0
wikidata_30286+vg_sales_869,1.0
wikidata_14266+vg_sales_732+wikidata_14272+wikidata_32094,1.0
wikidata_33508+vg_sales_3847,1.0
wikidata_19925+vg_sales_13868,1.0
vg_sales_14960+wikidata_18176,1.0
wikidata_31288+vg_sales_7090,1.0
vg_sales_10592+steam_games_9155+steam_games_9154+steam_games_9156,1.0
wikidata_29049+vg_sales_3048+wikidata_29051,1.0
wikidata_18560+vg_sales_3679,1.0
wikidata_367+steam_games_1233,1.0
wikidata_22198+vg_sales_2776,1.0
wikidata_26315+steam_games_4517,1.0
wikidata_21455+vg_sales_2178,1.0
wikidata_19484+vg_sales_11374,1.0
wikidata_31250+vg_sales_1988,1.0
vg_sales_708+wikidata_23516,1.0
wikidata_5489+wikidata_32267+wikidata_5454+vg_sales_7969+wikidata_5460,1.0
vg_sales_7154+wikidata_32643,1.0
vg_sales_13230+wikidata_5907+wikidata_5906+wikidata_5910+wikidata_5911,1.0
steam_games_132+wikidata_21+wikidata_426,1.0
steam_games_1849+wikidata_29857+wikidata_29869+wikidata_29853+wikidata_29873+wikidata_29861+wikidata_31412,1.0
wikidata_32543+vg_sales_10162,1.0
wikidata_20803+vg_sales_12544+wikidata_20800,1.0
wikidata_28007+vg_sales_5557,1.0
wikidata_20044+vg_sales_7308,1.0
vg_sales_530+wikidata_16874,1.0
wikidata_33497+steam_games_18633,1.0
wikidata_14039+vg_sales_4202,1.0
vg_sales_2737+wikidata_21825,1.0
wikidata_26029+vg_sales_6934,1.0
steam_games_4143+wikidata_31155,1.0
wikidata_16951+vg_sales_808,1.0
wikidata_9756+steam_games_320,1.0
wikidata_15447+vg_sales_1318,1.0
vg_sales_11311+steam_games_862+wikidata_20751,1.0
wikidata_30880+vg_sales_996,1.0
wikidata_35305+vg_sales_10074,1.0
wikidata_17556+vg_sales_5559,1.0
vg_sales_1800+wikidata_32423,1.0
wikidata_32250+vg_sales_1598,1.0
steam_games_4924+wikidata_32945,1.0
wikidata_17446+vg_sales_728,1.0
wikidata_16074+vg_sales_5216+wikidata_16072+wikidata_16071,1.0
wikidata_17955+vg_sales_11215,1.0
steam_games_319+wikidata_35631+wikidata_35626+wikidata_35623+vg_sales_7307+wikidata_35629,1.0
wikidata_24759+vg_sales_16409,1.0
wikidata_21739+vg_sales_2056,1.0
vg_sales_14058+wikidata_25514,1.0
wikidata_29213+steam_games_461,1.0
vg_sales_4808+wikidata_29248+wikidata_29262+wikidata_29260+wikidata_29250,1.0
wikidata_16347+vg_sales_3789,1.0
wikidata_29604+vg_sales_2328,1.0
wikidata_30716+vg_sales_4105,1.0
vg_sales_3206+wikidata_21824,1.0
wikidata_3165+wikidata_3167+steam_games_388,1.0
vg_sales_2589+wikidata_16868,1.0
wikidata_27009+vg_sales_12171,1.0
wikidata_21469+vg_sales_4796,1.0
wikidata_33973+vg_sales_7986,1.0
vg_sales_9431+wikidata_21650+wikidata_21649,1.0
wikidata_22013+steam_games_12464,1.0
steam_games_19+steam_games_20+wikidata_6262+wikidata_6261+vg_sales_282+steam_games_21,1.0
wikidata_33959+vg_sales_6010+wikidata_33965,1.0
wikidata_10690+steam_games_12268,1.0
steam_games_1294+steam_games_1295+wikidata_16496+wikidata_16494+vg_sales_636,1.0
vg_sales_6862+wikidata_25319,1.0
wikidata_21608+vg_sales_2269,1.0
vg_sales_5397+wikidata_33802,1.0
wikidata_15679+vg_sales_386,1.0
wikidata_32247+steam_games_21860,1.0
vg_sales_544+wikidata_17453,1.0
wikidata_35635+vg_sales_7314,1.0
wikidata_8005+vg_sales_11923,1.0
wikidata_21468+vg_sales_4887,1.0
wikidata_14364+vg_sales_191,1.0
wikidata_488+vg_sales_15027+wikidata_489,1.0
vg_sales_179+wikidata_14718,1.0
wikidata_35962+steam_games_32548,1.0
wikidata_18693+wikidata_18696+vg_sales_2732,1.0
wikidata_31781+vg_sales_1561,1.0
wikidata_17105+vg_sales_3424,1.0
wikidata_22770+vg_sales_13341+steam_games_4592+steam_games_4591+wikidata_22769,1.0
wikidata_17146+steam_games_18506,1.0
wikidata_34893+vg_sales_4457,1.0
vg_sales_1875+wikidata_22412,1.0
vg_sales_4174+wikidata_21534+wikidata_21525,1.0
vg_sales_9931+wikidata_20565,1.0
wikidata_18681+vg_sales_478,1.0
wikidata_22478+vg_sales_5499,1.0
vg_sales_6661+wikidata_17370,1.0
vg_sales_10546+wikidata_35060,1.0
vg_sales_1635+wikidata_20586,1.0
wikidata_21064+vg_sales_6971,1.0
vg_sales_2431+wikidata_33429,1.0
vg_sales_725+wikidata_18065,1.0
wikidata_18219+wikidata_18215+vg_sales_9078,1.0
vg_sales_2071+wikidata_21545+wikidata_21546+wikidata_21544,1.0
vg_sales_771+wikidata_17534+wikidata_26694,1.0
steam_games_2346+vg_sales_13302,1.0
wikidata_19820+steam_games_22455,1.0
wikidata_28789+vg_sales_388,1.0
wikidata_8149+steam_games_1746,1.0
vg_sales_12255+wikidata_25635,1.0
steam_games_1+wikidata_744,1.0
wikidata_23485+wikidata_23488+wikidata_23487+vg_sales_8724,1.0
wikidata_34972+vg_sales_4371,1.0
wikidata_20743+vg_sales_2993,1.0
wikidata_20886+vg_sales_5215,1.0
wikidata_26619+vg_sales_4390,1.0
wikidata_33906+vg_sales_2751,1.0
vg_sales_10433+wikidata_27967,1.0
wikidata_35011+vg_sales_5317,1.0
vg_sales_4449+wikidata_25182,1.0
vg_sales_11722+wikidata_26386+wikidata_26391,1.0
wikidata_25352+wikidata_25353+vg_sales_7846,1.0
vg_sales_2180+wikidata_30582+wikidata_30584,1.0
wikidata_16599+steam_games_7747,1.0
wikidata_21507+vg_sales_3244,1.0
wikidata_1152+wikidata_26450+vg_sales_14090+steam_games_240,1.0
wikidata_30017+steam_games_26200,1.0
vg_sales_8895+wikidata_27650,1.0
wikidata_26797+vg_sales_4543,1.0
wikidata_31387+vg_sales_2437,1.0
vg_sales_1040+wikidata_18092,1.0
wikidata_20552+vg_sales_4536,1.0
wikidata_23760+vg_sales_2848,1.0
wikidata_22130+vg_sales_2745,1.0
vg_sales_10573+wikidata_31455+wikidata_31447,1.0
vg_sales_523+wikidata_29389,1.0
wikidata_34751+steam_games_13444,1.0
vg_sales_8042+wikidata_24185,1.0
vg_sales_10632+wikidata_3743,1.0
wikidata_17833+vg_sales_2759,1.0
wikidata_21020+vg_sales_1859,1.0
wikidata_33804+vg_sales_3203,1.0
vg_sales_14300+steam_games_301,1.0
vg_sales_6420+wikidata_23319,1.0
wikidata_17746+vg_sales_3185,1.0
wikidata_32875+vg_sales_12726,1.0
vg_sales_10483+wikidata_18831,1.0
vg_sales_3780+wikidata_24044,1.0
vg_sales_2522+wikidata_17265,1.0
vg_sales_5710+wikidata_17836,1.0
vg_sales_512+wikidata_16256,1.0
vg_sales_1927+wikidata_15519,1.0
wikidata_31804+vg_sales_8016,1.0
vg_sales_37+wikidata_28650,1.0
wikidata_28258+steam_games_9424+wikidata_20754,1.0
vg_sales_2042+wikidata_20576,1.0
wikidata_27644+vg_sales_2192,1.0
steam_games_84+wikidata_1158,1.0
wikidata_34016+vg_sales_3419,1.0
vg_sales_5484+wikidata_24829,1.0
vg_sales_3891+wikidata_34877+wikidata_34878,1.0
wikidata_15435+vg_sales_682,1.0
wikidata_35200+vg_sales_5853,1.0
wikidata_26733+wikidata_26719+vg_sales_10209+wikidata_26726,1.0
vg_sales_1097+wikidata_18178,1.0
wikidata_12177+vg_sales_16391,1.0
wikidata_992+steam_games_3312,1.0
wikidata_20483+vg_sales_2408,1.0
vg_sales_847+wikidata_17398+wikidata_17385,1.0
wikidata_35037+vg_sales_13527,1.0
wikidata_29882+vg_sales_2530,1.0
wikidata_32316+vg_sales_1630,1.0
wikidata_15281+steam_games_13123,1.0
steam_games_5296+wikidata_19967,1.0
vg_sales_10962+wikidata_31770,1.0
wikidata_29542+vg_sales_903,1.0
wikidata_4372+vg_sales_10290,1.0
wikidata_22089+vg_sales_2712,1.0
vg_sales_8925+wikidata_18646,1.0
vg_sales_4192+wikidata_32317,1.0
steam_games_22238+wikidata_26540,1.0
vg_sales_2022+wikidata_31247,1.0
vg_sales_2728+wikidata_33447,1.0
steam_games_5651+wikidata_26207,1.0
wikidata_15634+vg_sales_6981,1.0
vg_sales_5122+wikidata_27244,1.0
wikidata_27642+vg_sales_3349,1.0
wikidata_34973+vg_sales_4378,1.0
vg_sales_7790+wikidata_4280,1.0
wikidata_35562+vg_sales_7045,1.0
wikidata_30696+vg_sales_12341,1.0
wikidata_12563+wikidata_12566+steam_games_78,1.0
wikidata_35318+vg_sales_5602,1.0
wikidata_24897+steam_games_520,1.0
steam_games_9962+wikidata_32979,1.0
vg_sales_7984+wikidata_23395,1.0
wikidata_16179+vg_sales_6228,1.0
wikidata_17911+vg_sales_1003,1.0
wikidata_27448+vg_sales_5936,1.0
vg_sales_3617+wikidata_34427,1.0
vg_sales_3457+wikidata_20602,1.0
wikidata_23773+vg_sales_15658,1.0
vg_sales_3948+wikidata_19466+wikidata_19469,1.0
vg_sales_3711+wikidata_13767,1.0
wikidata_31871+wikidata_31870+vg_sales_1072+wikidata_31872,1.0
wikidata_12398+vg_sales_2524,1.0
wikidata_17625+wikidata_29226+vg_sales_816,1.0
vg_sales_6001+wikidata_7616,1.0
steam_games_22840+wikidata_22625,1.0
wikidata_25573+vg_sales_7919,1.0
vg_sales_784+wikidata_25536,1.0
wikidata_22004+vg_sales_2563,1.0
vg_sales_5332+wikidata_27595,1.0
wikidata_33542+vg_sales_2535,1.0
wikidata_17448+steam_games_2978,1.0
wikidata_33782+vg_sales_8032,1.0
wikidata_13534+vg_sales_10058,1.0
vg_sales_2582+wikidata_17881,1.0
wikidata_28375+vg_sales_13388,1.0
wikidata_13450+vg_sales_97,1.0
vg_sales_7674+wikidata_20645,1.0
wikidata_30220+vg_sales_11607,1.0
steam_games_2890+wikidata_24332,1.0
wikidata_30581+vg_sales_1427+wikidata_30583,1.0
wikidata_35981+vg_sales_10814,1.0
vg_sales_8750+wikidata_30996,1.0
steam_games_2256+wikidata_24414,1.0
wikidata_23143+vg_sales_4606,1.0
wikidata_35046+vg_sales_8454,1.0
wikidata_32969+steam_games_3528,1.0
wikidata_10452+vg_sales_12206,1.0
steam_games_29067+wikidata_18448,1.0
vg_sales_366+wikidata_15471,1.0
wikidata_32790+steam_games_8785,1.0
vg_sales_1814+wikidata_20888,1.0
vg_sales_574+wikidata_13458,1.0
vg_sales_4745+wikidata_27034,1.0
wikidata_18963+vg_sales_3290,1.0
wikidata_15731+vg_sales_909,1.0
wikidata_34697+vg_sales_14307,1.0
vg_sales_13282+wikidata_29908,1.0
wikidata_31298+vg_sales_4557,1.0
wikidata_15467+vg_sales_327,1.0
wikidata_15067+vg_sales_1540,1.0
vg_sales_2293+wikidata_17718,1.0
wikidata_23445+wikidata_23446+vg_sales_6830,1.0
wikidata_21123+vg_sales_8794+wikidata_21124,1.0
vg_sales_9456+wikidata_33084,1.0
vg_sales_2916+wikidata_22532,1.0
steam_games_6843+wikidata_10695,1.0
wikidata_33026+vg_sales_13334,1.0
vg_sales_1294+wikidata_16870,1.0
wikidata_31184+vg_sales_1182,1.0
wikidata_30053+vg_sales_11140,1.0
steam_games_9978+vg_sales_6744,1.0
wikidata_4556+steam_games_1909,1.0
vg_sales_6252+wikidata_17016,1.0
vg_sales_8893+wikidata_23988,1.0
vg_sales_4749+wikidata_2943+wikidata_2945,1.0
wikidata_32980+steam_games_9960,1.0
wikidata_22497+vg_sales_2881,1.0
wikidata_4530+vg_sales_11915,1.0
vg_sales_3129+wikidata_17715,1.0
wikidata_36047+vg_sales_9044,1.0
steam_games_11940+wikidata_32986,1.0
wikidata_18554+vg_sales_1214,1.0
wikidata_33179+vg_sales_1786,1.0
steam_games_12503+wikidata_33038,1.0
wikidata_17321+vg_sales_3943,1.0
wikidata_15091+vg_sales_287,1.0
vg_sales_1757+wikidata_20746,1.0
steam_games_62+vg_sales_15090+steam_games_61+wikidata_29040,1.0
vg_sales_7521+wikidata_4511,1.0
wikidata_28378+vg_sales_7391,1.0
vg_sales_8643+wikidata_36040,1.0
wikidata_23779+vg_sales_4467,1.0
wikidata_17269+vg_sales_2601,1.0
vg_sales_734+wikidata_17172,1.0
wikidata_26776+wikidata_26773+wikidata_26770+vg_sales_6811,1.0
wikidata_35164+vg_sales_5277,1.0
wikidata_36024+vg_sales_8594,1.0
wikidata_20032+vg_sales_10890,1.0
wikidata_23562+vg_sales_13884,1.0
wikidata_25288+vg_sales_11867,1.0
wikidata_14145+vg_sales_4223,1.0
wikidata_21076+vg_sales_3844,1.0
steam_games_22413+wikidata_24569,1.0
wikidata_22441+wikidata_22437+vg_sales_10030,1.0
steam_games_2851+wikidata_8688,1.0
vg_sales_11907+wikidata_29221,1.0
vg_sales_3331+wikidata_24890,1.0
wikidata_27285+vg_sales_9558,1.0
steam_games_12897+wikidata_9354,1.0
wikidata_27037+vg_sales_7338,1.0
wikidata_395+wikidata_5958+vg_sales_1897+steam_games_3997,1.0
vg_sales_2835+wikidata_31427,1.0
wikidata_14248+wikidata_14253+vg_sales_515,1.0
wikidata_31816+steam_games_2551+vg_sales_7827+wikidata_21426,1.0
wikidata_11210+vg_sales_10678,1.0
wikidata_35278+vg_sales_5522,1.0
wikidata_15431+vg_sales_10948,1.0
vg_sales_7643+wikidata_25589,1.0
vg_sales_5322+wikidata_27301,1.0
wikidata_35483+vg_sales_2606,1.0
wikidata_30591+vg_sales_9265,1.0
steam_games_3284+steam_games_3285+vg_sales_9231+steam_games_3283,1.0
wikidata_21640+wikidata_3925+vg_sales_2301,1.0
vg_sales_356+wikidata_14185,1.0
wikidata_21766+vg_sales_2441,1.0
wikidata_35390+vg_sales_5712,1.0
vg_sales_3729+wikidata_20055,1.0
steam_games_8333+wikidata_24968,1.0
wikidata_15887+vg_sales_9259,1.0
vg_sales_2165+wikidata_30487,1.0
vg_sales_10732+steam_games_10910+wikidata_14829+steam_games_10909+wikidata_14825+steam_games_10908,1.0
vg_sales_980+wikidata_30842,1.0
wikidata_32374+vg_sales_1694,1.0
wikidata_34280+vg_sales_5961,1.0
wikidata_18816+vg_sales_8107,1.0
wikidata_16844+steam_games_32251,1.0
wikidata_21244+steam_games_1378,1.0
vg_sales_2230+wikidata_33379,1.0
wikidata_24556+steam_games_35550,1.0
wikidata_21156+vg_sales_13741,1.0
wikidata_34305+vg_sales_3402,1.0
vg_sales_3447+wikidata_24986,1.0
vg_sales_5243+steam_games_2425+steam_games_2426+steam_games_2427,1.0
steam_games_27380+wikidata_32223,1.0
wikidata_18226+vg_sales_2228,1.0
wikidata_33177+vg_sales_1784,1.0
wikidata_17229+vg_sales_1661,1.0
vg_sales_343+wikidata_15510+wikidata_15509,1.0
steam_games_434+wikidata_9395,1.0
steam_games_9397+vg_sales_15306,1.0
vg_sales_4915+wikidata_13679,1.0
wikidata_1113+vg_sales_10186,1.0
wikidata_21639+vg_sales_2299,1.0
vg_sales_10655+wikidata_31011,1.0
steam_games_22239+wikidata_26542,1.0
wikidata_18090+vg_sales_1028,1.0
steam_games_3793+wikidata_32792,1.0
wikidata_20268+vg_sales_2089,1.0
wikidata_35451+vg_sales_5923,1.0
vg_sales_4220+wikidata_19556,1.0
vg_sales_3903+wikidata_33293,1.0
wikidata_18969+vg_sales_4360,1.0
steam_games_12300+wikidata_19964,1.0
vg_sales_10752+wikidata_4943,1.0
steam_games_14852+wikidata_30497+wikidata_30499,1.0
steam_games_22214+wikidata_35928,1.0
vg_sales_3803+wikidata_34470,1.0
vg_sales_10226+wikidata_17190,1.0
vg_sales_8676+wikidata_35163,1.0
steam_games_309+wikidata_14752+vg_sales_11484+wikidata_14749,1.0
wikidata_25675+vg_sales_6609,1.0
wikidata_769+steam_games_242+wikidata_767,1.0
wikidata_5686+vg_sales_13340,1.0
vg_sales_8666+wikidata_14898,1.0
vg_sales_5146+wikidata_27456,1.0
steam_games_22528+wikidata_24484,1.0
steam_games_1172+vg_sales_15434+steam_games_1171+steam_games_1170,1.0
wikidata_17767+vg_sales_893,1.0
wikidata_35098+wikidata_35103+steam_games_19568,1.0
wikidata_14592+vg_sales_15404,1.0
steam_games_5971+wikidata_27586,1.0
wikidata_25233+vg_sales_9880,1.0
wikidata_21322+vg_sales_10166+steam_games_2522,1.0
vg_sales_3232+wikidata_33386,1.0
vg_sales_6490+wikidata_25351,1.0
wikidata_25103+vg_sales_6680,1.0
wikidata_31323+vg_sales_1320,1.0
vg_sales_1620+wikidata_16340,1.0
wikidata_21729+wikidata_21731+vg_sales_7997,1.0
vg_sales_4351+wikidata_20683,1.0
wikidata_30883+vg_sales_1001,1.0
wikidata_19619+vg_sales_4540,1.0
vg_sales_10233+wikidata_18975,1.0
wikidata_28045+steam_games_12086,1.0
vg_sales_5275+wikidata_27073,1.0
wikidata_15038+vg_sales_13320,1.0
vg_sales_1291+wikidata_18147,1.0
wikidata_29251+vg_sales_297,1.0
wikidata_22199+vg_sales_3370,1.0
wikidata_7619+vg_sales_8084,1.0
wikidata_35973+steam_games_31472,1.0
vg_sales_2172+wikidata_33381,1.0
wikidata_4730+wikidata_29665+wikidata_4624+vg_sales_1167,1.0
wikidata_13675+vg_sales_66,1.0
wikidata_19221+steam_games_12918,1.0
vg_sales_994+wikidata_3204+wikidata_17906+wikidata_17903,1.0
wikidata_14748+vg_sales_1551,1.0
wikidata_24870+vg_sales_3289,1.0
steam_games_9961+wikidata_32981,1.0
wikidata_16328+vg_sales_1312,1.0
steam_games_8368+wikidata_33378+steam_games_8369+vg_sales_13911+wikidata_33380,1.0
wikidata_13834+vg_sales_75,1.0
vg_sales_1206+wikidata_18540,1.0
vg_sales_5144+wikidata_27450,1.0
wikidata_20737+vg_sales_8861,1.0
wikidata_31180+vg_sales_1168,1.0
wikidata_27962+vg_sales_10769,1.0
wikidata_35007+vg_sales_7070,1.0
steam_games_385+wikidata_16518,1.0
wikidata_19755+vg_sales_6225,1.0
vg_sales_861+wikidata_17719,1.0
steam_games_274+wikidata_260,1.0
vg_sales_8194+wikidata_17073,1.0
vg_sales_364+wikidata_3211,1.0
wikidata_29954+vg_sales_2307,1.0
vg_sales_2061+wikidata_11005,1.0
wikidata_16973+wikidata_16971+vg_sales_11945,1.0
wikidata_33743+vg_sales_13952,1.0
vg_sales_5203+wikidata_21416,1.0
vg_sales_10970+wikidata_23710,1.0
wikidata_22066+vg_sales_11280,1.0
steam_games_37834+wikidata_6240,1.0
steam_games_12860+wikidata_19998,1.0
wikidata_23778+vg_sales_7204,1.0
wikidata_28635+vg_sales_1,1.0
vg_sales_3133+wikidata_21603,1.0
vg_sales_4327+wikidata_26429,1.0
vg_sales_5296+wikidata_35172,1.0
wikidata_27352+vg_sales_5457,1.0
wikidata_21549+wikidata_17064+vg_sales_594+wikidata_21548,1.0
wikidata_34438+vg_sales_3630,1.0
wikidata_17994+vg_sales_6137,1.0
steam_games_22315+wikidata_33069,1.0
wikidata_32441+vg_sales_8387,1.0
steam_games_20589+wikidata_16781,1.0
vg_sales_3350+wikidata_33384,1.0
steam_games_823+wikidata_22544+vg_sales_14239,1.0
steam_games_1006+vg_sales_9947,1.0
steam_games_1837+wikidata_16510,1.0
vg_sales_6113+wikidata_19503,1.0
steam_games_1926+wikidata_26707,1.0
vg_sales_4079+wikidata_21761,1.0
vg_sales_5113+wikidata_27141,1.0
vg_sales_1748+wikidata_20741,1.0
wikidata_14681+vg_sales_230,1.0
wikidata_34187+vg_sales_3173+wikidata_34190,1.0
vg_sales_6783+wikidata_25232,1.0
wikidata_19938+steam_games_27990,1.0
vg_sales_8816+wikidata_15926,1.0
vg_sales_2095+wikidata_21435+wikidata_21436,1.0
wikidata_17975+vg_sales_6750,1.0
wikidata_4055+vg_sales_2465,1.0
steam_games_19539+wikidata_20988,1.0
wikidata_32918+steam_games_3536,1.0
wikidata_18529+vg_sales_1192,1.0
steam_games_23822+wikidata_17413+wikidata_17408,1.0
wikidata_27354+vg_sales_4983,1.0
vg_sales_883+wikidata_17740,1.0
wikidata_32320+vg_sales_1634,1.0
vg_sales_2885+wikidata_30862,1.0
wikidata_10693+steam_games_3593,1.0
vg_sales_15700+wikidata_34318,1.0
steam_games_22527+wikidata_24486,1.0
wikidata_34196+vg_sales_6579,1.0
steam_games_328+wikidata_349,1.0
wikidata_18329+vg_sales_1129,1.0
wikidata_24294+vg_sales_13978,1.0
wikidata_18228+vg_sales_1101,1.0
steam_games_28227+wikidata_24601,1.0
vg_sales_7344+wikidata_31397,1.0
vg_sales_1285+wikidata_29205+wikidata_6075,1.0
wikidata_35279+vg_sales_5525,1.0
wikidata_21551+vg_sales_2210,1.0
vg_sales_7037+wikidata_26813,1.0
wikidata_4786+vg_sales_5403,1.0
wikidata_18719+vg_sales_5730+wikidata_18714,1.0
wikidata_13643+vg_sales_49,1.0
wikidata_21906+vg_sales_10349,1.0
wikidata_26421+steam_games_807+wikidata_31866,1.0
steam_games_12083+wikidata_28140,1.0
wikidata_18045+wikidata_18043+vg_sales_1431,1.0
wikidata_25574+vg_sales_5810,1.0
wikidata_25534+vg_sales_4004,1.0
wikidata_18145+vg_sales_1187,1.0
wikidata_27553+steam_games_15025,1.0
wikidata_26385+wikidata_26390+vg_sales_6698,1.0
vg_sales_7720+wikidata_20364,1.0
wikidata_14082+vg_sales_3455,1.0
wikidata_19806+vg_sales_12884,1.0
vg_sales_232+wikidata_28670,1.0
steam_games_2850+wikidata_8687,1.0
wikidata_30912+vg_sales_1019,1.0
wikidata_28428+vg_sales_10023+wikidata_28429,1.0
wikidata_16378+vg_sales_1477,1.0
wikidata_22030+vg_sales_2621,1.0
vg_sales_3097+wikidata_15642,1.0
wikidata_33103+vg_sales_5479,1.0
vg_sales_13914+wikidata_19454,1.0
vg_sales_6594+wikidata_35580,1.0
wikidata_26848+vg_sales_4622,1.0
wikidata_16218+wikidata_16215+vg_sales_505,1.0
vg_sales_2989+wikidata_22602,1.0
vg_sales_15140+wikidata_15737,1.0
wikidata_10796+steam_games_16530,1.0
wikidata_35302+vg_sales_5538,1.0
wikidata_34621+steam_games_560,1.0
vg_sales_12582+wikidata_14968,1.0
vg_sales_858+wikidata_14548,1.0
wikidata_11850+wikidata_11851+vg_sales_9517,1.0
wikidata_14508+vg_sales_197+wikidata_14504,1.0
wikidata_9374+steam_games_6628,1.0
vg_sales_4990+wikidata_27356,1.0
wikidata_34983+wikidata_34982+vg_sales_4532,1.0
wikidata_26250+steam_games_11047,1.0
wikidata_27973+vg_sales_3159,1.0
wikidata_17760+vg_sales_2321,1.0
vg_sales_11800+wikidata_21881,1.0
wikidata_32432+wikidata_32438+vg_sales_3860,1.0
wikidata_31809+vg_sales_3212,1.0
vg_sales_6437+wikidata_27629,1.0
vg_sales_8254+wikidata_23897,1.0
wikidata_21829+vg_sales_2516,1.0
vg_sales_3762+wikidata_24978,1.0
wikidata_17181+vg_sales_4511,1.0
wikidata_35609+steam_games_2290,1.0
wikidata_14916+vg_sales_262,1.0
wikidata_25026+vg_sales_3488,1.0
wikidata_28267+steam_games_27668,1.0
wikidata_12703+vg_sales_16119+wikidata_12702,1.0
wikidata_7934+vg_sales_2211,1.0
vg_sales_5187+wikidata_27066,1.0
